2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-05-29 03:50:31.002779|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:00:27.743966|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:00:29.002467|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:00:31.437311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:10:27.831778|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:10:29.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:10:31.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:19:20.701277|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 04:19:20.701457|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 04:20:27.860216|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:20:29.313413|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:20:31.534229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:30:27.898794|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:30:29.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:30:31.001022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:40:28.009631|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:40:30.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:40:32.000296|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:50:27.993452|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:50:29.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 04:50:31.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:00:28.012470|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:00:30.074013|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:00:32.012977|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:10:28.021332|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:10:30.004546|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:10:32.002200|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:20:28.152320|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:20:30.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:20:32.041717|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:27:39.660038|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 05:27:39.660235|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 05:30:28.229202|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:30:30.006988|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:30:32.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:40:28.332530|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:40:30.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:40:32.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:50:28.342119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:50:30.000709|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 05:50:32.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:00:28.374452|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:00:32.793752|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:00:34.004012|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:10:28.587930|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:10:30.060880|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:10:32.070645|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:20:28.562649|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:20:30.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:20:32.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:30:28.642360|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:30:30.152200|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:30:32.009931|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:34:46.605061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 06:34:46.605182|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 06:40:28.802605|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:40:30.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:40:32.000289|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:50:28.900815|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:50:30.003324|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 06:50:32.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:00:28.834173|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:00:30.220076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:00:32.278731|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:10:28.962773|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:10:30.010507|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:10:32.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:20:28.877439|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:20:30.025625|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:20:32.002549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:30:28.953797|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:30:30.269397|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:30:32.005448|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:40:29.082980|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:40:31.064117|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:40:33.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:45:21.435834|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-29 07:45:21.436979|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 07:45:21.437131|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 07:50:28.993116|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:50:30.000282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 07:50:32.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:00:29.090198|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:00:31.021409|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:00:33.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:10:29.444243|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:10:31.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:10:33.259783|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:20:29.364371|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:20:31.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:20:33.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:30:29.421888|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:30:31.027839|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:30:33.373666|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:40:29.597272|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:40:31.142352|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:40:33.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:50:29.745493|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:50:31.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:50:33.000258|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 08:53:29.120619|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 08:53:29.120745|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 09:00:29.662086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:00:31.312335|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:00:33.254621|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:10:29.823625|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:10:31.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:10:33.037424|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:20:29.905690|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:20:31.000282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:20:33.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:30:29.940644|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:30:33.158312|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:30:35.424022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:40:29.974287|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:40:31.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:40:33.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:50:29.916879|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:50:31.000602|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 09:50:33.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:00:29.922971|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:00:31.000270|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:00:33.577603|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:04:47.500645|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-29 10:04:47.507215|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 10:04:47.507369|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 10:10:30.069533|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:10:32.000279|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:10:34.000135|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:20:30.136705|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:20:32.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:20:34.000304|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:30:30.064787|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:30:32.138506|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:30:34.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:40:30.159762|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:40:32.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:40:34.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:50:30.471774|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:50:32.000288|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 10:50:34.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:00:30.369932|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:00:32.000547|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:00:34.008468|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:10:30.502270|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:10:32.000087|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:10:34.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:15:48.150220|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-29 11:15:48.152460|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 11:15:48.152540|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 11:20:30.589997|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:20:32.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:20:34.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:30:30.757387|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:30:32.399875|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:30:34.037913|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:40:30.751491|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:40:32.068910|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:40:34.000333|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:50:30.621039|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:50:32.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 11:50:34.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 12:00:30.642115|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 12:00:32.143211|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 12:00:34.450197|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 12:10:30.819935|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 12:10:32.000293|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 12:10:34.000084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
